what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469856476194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469856478467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469856482474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469856487945
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469856490078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469856497458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469856497471
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469856497497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469856500874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469856503715
